scheduler,seed,configured_steps,step,minibatch_mse,last_10_step_mean,ema_mse,learning_rate,gradient_norm,optimizer_elapsed_seconds,evaluation_elapsed_seconds,wall_elapsed_seconds
exponential,35,10000,9140,0.00037488166708499193,0.000376350965234451,0.00037679520851185473,0.00032346596294171177,2.1872485376661643e-05,75.27218432724476,3.5103475004434586,86.7696403414011
exponential,35,10000,9150,0.0003760745166800916,0.0003768922848394141,0.00037678883556623824,0.00032249839552720853,2.2230862668948248e-05,75.35487558692694,3.5103475004434586,86.85533848404884
exponential,35,10000,9160,0.0003780944680329412,0.00037618341448251156,0.0003765491207160746,0.00032153372234829374,2.223000774392858e-05,75.43688946217299,3.5103475004434586,86.94033434987068
exponential,35,10000,9170,0.000377759977709502,0.0003769832954276353,0.0003767189820919073,0.0003205719347475865,2.1910622308496386e-05,75.51955985277891,3.5103475004434586,87.02598065137863
exponential,35,10000,9180,0.00037700950633734465,0.00037631028972100465,0.0003765252557991622,0.00031961302409360233,2.2262023776420392e-05,75.60171790421009,3.5103475004434586,87.1111094802618
exponential,35,10000,9190,0.0003768999595195055,0.000376295208116062,0.00037649010182685966,0.0003186569817806757,2.2224890926736407e-05,75.683713324368,3.5103475004434586,87.19605737179518
exponential,35,10000,9200,0.00037239634548313916,0.00037562364886980506,0.00037613478107348825,0.00031770379922888275,2.2348936909111217e-05,75.76575312018394,3.54834146797657,87.28104838728905
exponential,35,10000,9210,0.0003760761464945972,0.0003770727576920763,0.00037650471238674296,0.0003167534678839642,2.2476480808109045e-05,75.84794323891401,3.54834146797657,87.45902026444674
exponential,35,10000,9220,0.0003812004579231143,0.0003774653741857037,0.00037684306161447114,0.00031580597921724885,2.2313261069939472e-05,75.93006014823914,3.54834146797657,87.5441217571497
exponential,35,10000,9230,0.00038237404078245163,0.0003789598151342943,0.00037770924457451586,0.0003148613247255767,2.30646001000423e-05,76.01221442967653,3.54834146797657,87.62921991199255
exponential,35,10000,9240,0.0003780755214393139,0.0003769996052142233,0.0003774134749672403,0.0003139194959312232,2.2254624127526768e-05,76.09491588175297,3.54834146797657,87.71490665525198
exponential,35,10000,9250,0.0003805491141974926,0.00037753529322799296,0.00037749717614479793,0.00031298048438182217,2.2242951672524214e-05,76.17692245543003,3.54834146797657,87.79989267140627
exponential,35,10000,9260,0.00037818076089024544,0.0003774764045374468,0.00037744518262077876,0.0003120442816502913,2.2480429834104143e-05,76.25950423628092,3.54834146797657,87.88547826558352
exponential,35,10000,9270,0.00037694128695875406,0.0003781098610488698,0.00037767000769908506,0.0003111108793347552,2.172170570702292e-05,76.34181999415159,3.54834146797657,87.97079382836819
exponential,35,10000,9280,0.0003774639335460961,0.00037778804544359447,0.0003776907724021882,0.0003101802690584709,2.2144144168123603e-05,76.42410203069448,3.54834146797657,88.05603718012571
exponential,35,10000,9290,0.00037738014361821115,0.00037776778335683046,0.0003777250675819333,0.00030925244246975207,2.2184685803949833e-05,76.5067274197936,3.54834146797657,88.1416779756546
exponential,35,10000,9300,0.000375273113604635,0.0003768732713069767,0.00037731359640139463,0.00030832739124189473,2.221709473815281e-05,76.58879864960909,3.586432561278343,88.22671646624804
exponential,35,10000,9310,0.00037636375054717064,0.0003756323683774099,0.0003766500945269572,0.000307405107073102,2.2124364477349445e-05,76.67132500559092,3.586432561278343,88.40538027137518
exponential,35,10000,9320,0.00037915093707852066,0.00037756671372335404,0.00037703050095867806,0.00030648558168640944,2.2335254470817745e-05,76.75374349206686,3.586432561278343,88.49081022292376
exponential,35,10000,9330,0.0003765547589864582,0.00037635085463989527,0.0003767531644721623,0.0003055688068296116,2.2644459022558294e-05,76.83641330897808,3.586432561278343,88.57649700343609
exponential,35,10000,9340,0.00037808934575878084,0.0003771907417103648,0.00037697261479627736,0.0003046547742751871,2.196992682002019e-05,76.9188502728939,3.586432561278343,88.66194912791252
exponential,35,10000,9350,0.00037318654358386993,0.00037708880263380705,0.000377045625535618,0.00030374347582022527,2.161306474590674e-05,77.00129129737616,3.586432561278343,88.74743814766407
exponential,35,10000,9360,0.00037722830893471837,0.00037630349979735913,0.0003767152097811041,0.00030283490328635216,2.2582371457247064e-05,77.08340828120708,3.586432561278343,88.83252430707216
exponential,35,10000,9370,0.00037632446037605405,0.0003773649223148823,0.0003769827793824269,0.0003019290485196578,2.2606143829762004e-05,77.16592723876238,3.586432561278343,88.91803445667028
exponential,35,10000,9380,0.00037973932921886444,0.00037778511468786744,0.00037731978483154457,0.00030102590339062214,2.1915393517701887e-05,77.24835236370564,3.586432561278343,89.0034842044115
exponential,35,10000,9390,0.0003785810258705169,0.0003768350841710344,0.00037717686097552173,0.000300125459794043,2.1800209651701152e-05,77.33053734153509,3.586432561278343,89.08864840120077
exponential,35,10000,9400,0.0003751521580852568,0.00037608414422720673,0.0003766585745516484,0.00029922770964896253,2.19596204260597e-05,77.41315257549286,3.624445177614689,89.17427064478397
exponential,35,10000,9410,0.000379979086574167,0.00037753912911284713,0.00037711225411640574,0.0002983326448985951,2.201023198722396e-05,77.49540961533785,3.624445177614689,89.35265024006367
exponential,35,10000,9420,0.00037824123864993453,0.00037591995496768507,0.00037670636747191307,0.000297440257510255,2.192799365730025e-05,77.57752175629139,3.624445177614689,89.43777570873499
exponential,35,10000,9430,0.0003757866215892136,0.00037727501185145227,0.00037691517836236857,0.0002965505394752843,2.1691887013730593e-05,77.65994946658611,3.624445177614689,89.52319817245007
exponential,35,10000,9440,0.0003763544955290854,0.0003765798290260136,0.00037674368694947617,0.00029566348280898094,2.191803287132643e-05,77.74274061620235,3.624445177614689,89.60905766487122
exponential,35,10000,9450,0.0003768507158383727,0.0003759851213544607,0.00037648044909125724,0.00029477907955052725,2.2000836906954646e-05,77.82498010993004,3.624445177614689,89.69428604841232
exponential,35,10000,9460,0.00037477834848687053,0.0003766251087654382,0.00037652079208217565,0.000293897321762918,2.2238529709284194e-05,77.90773060917854,3.624445177614689,89.78010478615761
exponential,35,10000,9470,0.0003768748720176518,0.0003757338650757447,0.0003762102330545087,0.0002930182015328898,2.1909872884862125e-05,77.98986712098122,3.624445177614689,89.86526098102331
exponential,35,10000,9480,0.00037479246384464204,0.0003767891583265737,0.0003764394561649672,0.00029214171097084984,2.187544851040002e-05,78.07241592556238,3.624445177614689,89.95083428919315
exponential,35,10000,9490,0.00037675676867365837,0.0003767234098631889,0.00037655429175836316,0.00029126784221080484,2.1936288248980418e-05,78.1547329351306,3.624445177614689,90.03617188334465
exponential,35,10000,9500,0.00037615516339428723,0.00037666050193365665,0.00037659380221957884,0.0002903965874102909,2.1727422790718265e-05,78.2366990223527,3.6628041192889214,90.12113508582115
exponential,35,10000,9510,0.00037802240694873035,0.0003761997330002487,0.00037651666463339706,0.00028952793875030246,2.1913992895861156e-05,78.31889103353024,3.6628041192889214,90.29995266348124
exponential,35,10000,9520,0.0003794827498495579,0.00037647636781912297,0.00037653580684836064,0.0002886618884352232,2.1953737814328633e-05,78.40152841806412,3.6628041192889214,90.38558698445559
exponential,35,10000,9530,0.00037718075327575207,0.00037627205310855063,0.00037647587618134344,0.00028779842869275493,2.223337651230395e-05,78.48363071680069,3.6628041192889214,90.47067608684301
exponential,35,10000,9540,0.0003763017593882978,0.00037584675301332026,0.0003762490641414699,0.0002869375517738484,2.1776340872747824e-05,78.56602030992508,3.6628041192889214,90.5560380294919
exponential,35,10000,9550,0.0003790913033299148,0.00037631852028425784,0.0003763099430841308,0.0002860792499526342,2.190666964452248e-05,78.64837286621332,3.6628041192889214,90.64134878665209
exponential,35,10000,9560,0.00038018362829461694,0.00037775341188535095,0.0003768784570587545,0.0002852235155263521,2.188556027249433e-05,78.73040053993464,3.6628041192889214,90.72632426023483
exponential,35,10000,9570,0.00037796839023940265,0.00037766067252960057,0.0003771757242343693,0.00028437034081528327,2.1813668354297988e-05,78.81237851828337,3.6628041192889214,90.81123917549849
exponential,35,10000,9580,0.00037686011637561023,0.00037680223758798095,0.0003770865697997831,0.00028351971816268083,2.250490251753945e-05,78.8944104090333,3.6628041192889214,90.89620441943407
exponential,35,10000,9590,0.00037854077527299523,0.000376899991533719,0.0003770431780183946,0.0002826716399347011,2.2019288735464215e-05,78.9763930439949,3.6628041192889214,90.98111232370138
exponential,35,10000,9600,0.0003762086562346667,0.0003762826177990064,0.0003767580365423896,0.00028182609852033506,2.1903384549659677e-05,79.05849528312683,3.7007824033498764,91.06618368625641
exponential,35,10000,9610,0.0003743944689631462,0.00037789577909279614,0.0003771399924951463,0.0002809830863313401,2.2061682102503255e-05,79.14071473479271,3.7007824033498764,91.24451084434986
exponential,35,10000,9620,0.00037397327832877636,0.00037704097630921753,0.0003770954037072423,0.0002801425958021719,2.1672009097528644e-05,79.22274212539196,3.7007824033498764,91.32951138913631
exponential,35,10000,9630,0.0003769043833017349,0.00037646970886271445,0.00037681247840530877,0.00027930461938991676,2.186605524912011e-05,79.3051518201828,3.7007824033498764,91.4149852246046
exponential,35,10000,9640,0.00037741544656455517,0.0003763560234801844,0.00037661115593045524,0.0002784691495742236,2.2250220354180783e-05,79.3878159224987,3.7007824033498764,91.50069301575422
exponential,35,10000,9650,0.00037615158362314105,0.0003767350513953716,0.00037664934465326915,0.0002776361788572366,2.177804708480835e-05,79.46985685825348,3.7007824033498764,91.58568684011698
exponential,35,10000,9660,0.00037458923179656267,0.0003764477150980383,0.00037655627734486523,0.0002768056997635278,2.201757706643548e-05,79.55256930738688,3.7007824033498764,91.67139400541782
exponential,35,10000,9670,0.0003783681313507259,0.0003752821299713105,0.0003760714730255057,0.00027597770484003026,2.1904450477450155e-05,79.63477937877178,3.7007824033498764,91.75657546520233
exponential,35,10000,9680,0.0003734655329026282,0.0003761148022022098,0.00037608265867323094,0.000275152186655971,2.1639738406520337e-05,79.71683664619923,3.7007824033498764,91.84158590435982
exponential,35,10000,9690,0.00037342944415286183,0.00037590567953884604,0.0003759486558753082,0.00027432913780280424,2.1573043341049924e-05,79.79950363188982,3.7007824033498764,91.92727095633745
exponential,35,10000,9700,0.000373055983800441,0.00037717739469371735,0.00037639632075494526,0.0002735085508941451,2.1707646737922914e-05,79.88179016113281,3.7391087412834167,92.01259521394968
exponential,35,10000,9710,0.0003772033378481865,0.0003775551333092153,0.00037688136062099213,0.0002726904185657032,2.197843605244998e-05,79.96428533643484,3.7391087412834167,92.19259391725063
exponential,35,10000,9720,0.00037603219971060753,0.00037646645796485245,0.00037675471657125506,0.00027187473347521667,2.2004303900757805e-05,80.04679521173239,3.7391087412834167,92.27815333008766
exponential,35,10000,9730,0.0003735175996553153,0.00037517256278079,0.0003760918330640222,0.00027106148830238595,2.185911944252439e-05,80.12904244661331,3.7391087412834167,92.36344867944717
exponential,35,10000,9740,0.00037434231489896774,0.00037702821136917917,0.0003764356127243811,0.00027025067574880845,2.169663093809504e-05,80.21155378222466,3.7391087412834167,92.44897580891848
exponential,35,10000,9750,0.00037650461308658123,0.0003764330642297864,0.0003764864656587535,0.0002694422885379131,2.1852976715308614e-05,80.29437926411629,3.7391087412834167,92.53487038612366
exponential,35,10000,9760,0.0003753654891625047,0.00037611353618558494,0.00037629873281020575,0.0002686363194148946,2.1538326109293848e-05,80.37667064368725,3.7391087412834167,92.62021580338478
exponential,35,10000,9770,0.00037991144927218556,0.0003772554366150871,0.0003766981950840394,0.00026783276114664866,2.1953092073090374e-05,80.45941442996264,3.7391087412834167,92.70599687099457
exponential,35,10000,9780,0.0003781267732847482,0.00037646068667527286,0.00037663231855971605,0.00026703160652170703,2.2100586647866294e-05,80.54164067655802,3.7391087412834167,92.79125702381134
exponential,35,10000,9790,0.0003768505994230509,0.00037667504511773586,0.00037665775336025663,0.0002662328483501729,2.1822925191372633e-05,80.6242356300354,3.7391087412834167,92.87687051296234
exponential,35,10000,9800,0.0003783335560001433,0.0003771389805478975,0.00037684035655509884,0.0002654364794636559,2.1803216441185214e-05,80.70671661198139,3.7771387174725533,92.96239753067493
exponential,35,10000,9810,0.0003764442808460444,0.0003774608194362372,0.00037706105112833674,0.0002646424927152085,2.1672600269084796e-05,80.78902727365494,3.7771387174725533,93.14135941118002
exponential,35,10000,9820,0.00037338375113904476,0.0003774766984861344,0.0003772703727951184,0.0002638508809792612,2.2044041543267667e-05,80.8713237196207,3.7771387174725533,93.22673421353102
exponential,35,10000,9830,0.00037422540481202304,0.00037619425274897366,0.00037687227245541337,0.0002630616371515589,2.173014945583418e-05,80.95405782014132,3.7771387174725533,93.31260441243649
exponential,35,10000,9840,0.00037419487489387393,0.0003765502420719713,0.000376714064013952,0.0002622747541490972,2.1997551812091842e-05,81.03643403947353,3.7771387174725533,93.397983700037
exponential,35,10000,9850,0.0003787146997638047,0.00037632856401614845,0.00037657161896578273,0.0002614902249100586,2.1713110982091166e-05,81.11886963248253,3.7771387174725533,93.48347264528275
exponential,35,10000,9860,0.00037814376992173493,0.00037808040506206455,0.00037716392926528415,0.00026070804239374944,2.1992669644532725e-05,81.20153155177832,3.7771387174725533,93.56926506012678
exponential,35,10000,9870,0.00037893117405474186,0.00037707658193539826,0.00037710981857220447,0.0002599281995805364,2.183172728109639e-05,81.28368832916021,3.7771387174725533,93.6544613391161
exponential,35,10000,9880,0.00037560216151177883,0.0003757971076993272,0.00037654098953232226,0.0002591506894717835,2.19890662265243e-05,81.36625815927982,3.7771387174725533,93.74006775766611
